2026-06-17 20:19:08.384 [DEBUG] [TID:15688|UIThread] 20:19:08.381 Project run-control config loaded: D:\works\OburecGH\Lazarus\RecorderLnx\config\projects\default\default.run-control.ini
2026-06-17 20:19:16.366 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=1_датчик_X count=11520 first=5,200015 last=5,399998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:16.366 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=1_датчик_X count=11520 first=5,200015 last=5,399998 blockLength=11520 update=200ms
2026-06-17 20:19:16.386 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=1_датчик_Y count=11520 first=5,200015 last=5,399998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:16.387 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=1_датчик_Y count=11520 first=5,200015 last=5,399998 blockLength=11520 update=200ms
2026-06-17 20:19:16.391 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_01 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.391 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_02 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.391 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_03 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.391 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_04 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.391 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_05 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.391 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_06 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.391 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_07 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.391 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_08 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.391 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_09 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.392 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_10 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.392 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_11 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.392 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_12 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.392 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_13 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.392 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_14 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.392 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_15 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.392 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_16 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.392 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_17 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.393 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_18 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.393 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_19 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.393 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_20 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.393 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_21 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.393 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_22 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.393 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_23 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.393 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_24 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.393 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_25 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.393 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_26 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.393 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_27 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.394 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_28 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.394 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_29 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.394 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_30 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.394 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_31 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.394 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_32 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.394 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_33 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.394 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_34 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.394 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_35 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.395 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_36 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.395 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_37 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.395 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_38 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.395 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_39 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.395 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_40 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.395 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_41 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.395 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_42 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.395 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_43 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.395 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_44 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.395 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_45 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.396 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_46 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.396 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_47 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.396 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_48 count=7 first=2,100000 last=2,160000 bufferCount=217 bufferCapacity=17281
2026-06-17 20:19:16.408 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=1_датчик_Z count=11520 first=5,200015 last=5,399998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:16.408 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=1_датчик_Z count=11520 first=5,200015 last=5,399998 blockLength=11520 update=200ms
2026-06-17 20:19:16.429 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=2_датчик_X count=11520 first=5,200015 last=5,399998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:16.430 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=2_датчик_X count=11520 first=5,200015 last=5,399998 blockLength=11520 update=200ms
2026-06-17 20:19:16.450 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=2_датчик_Y count=11520 first=5,200015 last=5,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:16.451 [DEBUG] [TID:23520|Src_mera.file.1] [EventBus] Publish: Kind=5, Time=16 ms, ThreadID=23520
2026-06-17 20:19:16.451 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=2_датчик_Y count=11520 first=5,200015 last=5,399997 blockLength=11520 update=200ms
2026-06-17 20:19:16.471 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=2_датчик_Z count=11520 first=5,200015 last=5,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:16.472 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=2_датчик_Z count=11520 first=5,200015 last=5,399997 blockLength=11520 update=200ms
2026-06-17 20:19:16.492 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=3_датчик_X count=11520 first=5,200015 last=5,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:16.493 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=3_датчик_X count=11520 first=5,200015 last=5,399997 blockLength=11520 update=200ms
2026-06-17 20:19:16.513 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=3_датчик_Y count=11520 first=5,200015 last=5,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:16.514 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=3_датчик_Y count=11520 first=5,200015 last=5,399997 blockLength=11520 update=200ms
2026-06-17 20:19:16.533 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=3_датчик_Z count=11520 first=5,200014 last=5,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:16.534 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=3_датчик_Z count=11520 first=5,200014 last=5,399997 blockLength=11520 update=200ms
2026-06-17 20:19:16.554 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=молоток count=11520 first=5,200014 last=5,399997 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:16.554 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=молоток count=11520 first=5,200014 last=5,399997 blockLength=11520 update=200ms
2026-06-17 20:19:16.554 [DEBUG] [TID:23520|Src_mera.file.1] [DataSource:mera.file.1] Tick took 203 ms on Thread 23520
2026-06-17 20:19:16.583 [DEBUG] [TID:23520|Src_mera.file.1] Tag block: tag=1_датчик_X count=11520 first=5,400015 last=5,599998 bufferCount=69122 bufferCapacity=69122
2026-06-17 20:19:16.585 [DEBUG] [TID:23520|Src_mera.file.1] MERA block: tag=1_датчик_X count=11520 first=5,400015 last=5,599998 blockLength=11520 update=200ms
2026-06-17 20:19:16.594 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_01 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.594 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_02 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.594 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_03 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.594 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_04 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.594 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_05 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_06 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_07 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_08 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_09 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_10 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_11 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_12 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_13 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_14 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_15 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_16 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_17 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_18 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_19 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.595 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_20 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.596 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_21 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.596 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_22 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.596 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_23 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.596 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_24 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.596 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_25 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.596 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_26 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_27 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_28 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_29 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_30 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_31 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_32 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.597 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_33 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_34 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_35 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_36 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_37 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_38 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_39 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.598 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_40 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_41 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_42 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_43 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_44 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_45 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_46 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
2026-06-17 20:19:16.599 [DEBUG] [TID:22908|Src_MIC-140: 192.168.14.155:4000] Tag block: tag=MIC140_47 count=7 first=2,170000 last=2,230000 bufferCount=224 bufferCapacity=17281
